INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,OPR_TYPE,MARKET_RUN_ID,NOMOGRAM_ID_XML,NOMOGRAM_ID,CONSTRAINT_CAUSE,PRC,GROUP
2025-07-30T21:00:00-00:00,2025-07-30T22:00:00-00:00,2025-07-30,15,0,Hourly,DAM,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,PG1 GATES-LOSBNS_1 500,51.22494,14
2025-07-30T22:00:00-00:00,2025-07-30T23:00:00-00:00,2025-07-30,16,0,Hourly,DAM,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,PG1 GATES-LOSBNS_1 500,44.7869,14
2025-07-30T16:00:00-00:00,2025-07-30T17:00:00-00:00,2025-07-30,10,0,Hourly,DAM,30900_GATES   _230_30889_CAFLTSSS_230_BR_1 _1,30900_GATES   _230_30889_CAFLTSSS_230_BR_1 _1,Base Case,1.22742,15
2025-07-30T17:00:00-00:00,2025-07-30T18:00:00-00:00,2025-07-30,11,0,Hourly,DAM,30900_GATES   _230_30889_CAFLTSSS_230_BR_1 _1,30900_GATES   _230_30889_CAFLTSSS_230_BR_1 _1,Base Case,4.20711,15
2025-07-30T18:00:00-00:00,2025-07-30T19:00:00-00:00,2025-07-30,12,0,Hourly,DAM,30900_GATES   _230_30889_CAFLTSSS_230_BR_1 _1,30900_GATES   _230_30889_CAFLTSSS_230_BR_1 _1,Base Case,8.1984,15
2025-07-30T19:00:00-00:00,2025-07-30T20:00:00-00:00,2025-07-30,13,0,Hourly,DAM,30900_GATES   _230_30889_CAFLTSSS_230_BR_1 _1,30900_GATES   _230_30889_CAFLTSSS_230_BR_1 _1,Base Case,5.18308,15
2025-07-30T20:00:00-00:00,2025-07-30T21:00:00-00:00,2025-07-30,14,0,Hourly,DAM,30900_GATES   _230_30889_CAFLTSSS_230_BR_1 _1,30900_GATES   _230_30889_CAFLTSSS_230_BR_1 _1,Base Case,4.19145,15
2025-07-30T22:00:00-00:00,2025-07-30T23:00:00-00:00,2025-07-30,16,0,Hourly,DAM,30900_GATES   _230_30889_CAFLTSSS_230_BR_1 _1,30900_GATES   _230_30889_CAFLTSSS_230_BR_1 _1,Base Case,13.47728,15
2025-07-30T23:00:00-00:00,2025-07-31T00:00:00-00:00,2025-07-30,17,0,Hourly,DAM,30900_GATES   _230_30889_CAFLTSSS_230_BR_1 _1,30900_GATES   _230_30889_CAFLTSSS_230_BR_1 _1,Base Case,24.80699,15
2025-07-30T07:00:00-00:00,2025-07-30T08:00:00-00:00,2025-07-30,1,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,9.36508,16
2025-07-30T11:00:00-00:00,2025-07-30T12:00:00-00:00,2025-07-30,5,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,66.42583,16
2025-07-30T12:00:00-00:00,2025-07-30T13:00:00-00:00,2025-07-30,6,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,101.1603,16
2025-07-30T13:00:00-00:00,2025-07-30T14:00:00-00:00,2025-07-30,7,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,81.27762,16
2025-07-30T14:00:00-00:00,2025-07-30T15:00:00-00:00,2025-07-30,8,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,17.41184,16
2025-07-30T17:00:00-00:00,2025-07-30T18:00:00-00:00,2025-07-30,11,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,2.10227,16
2025-07-30T07:00:00-00:00,2025-07-30T08:00:00-00:00,2025-07-30,1,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,26.7983,17
2025-07-30T08:00:00-00:00,2025-07-30T09:00:00-00:00,2025-07-30,2,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,26.03962,17
2025-07-30T09:00:00-00:00,2025-07-30T10:00:00-00:00,2025-07-30,3,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,24.65325,17
2025-07-30T10:00:00-00:00,2025-07-30T11:00:00-00:00,2025-07-30,4,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,24.37339,17
2025-07-30T11:00:00-00:00,2025-07-30T12:00:00-00:00,2025-07-30,5,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,25.26128,17
2025-07-30T12:00:00-00:00,2025-07-30T13:00:00-00:00,2025-07-30,6,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,25.86447,17
2025-07-30T13:00:00-00:00,2025-07-30T14:00:00-00:00,2025-07-30,7,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,28.2323,17
2025-07-30T14:00:00-00:00,2025-07-30T15:00:00-00:00,2025-07-30,8,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,17.07009,17
2025-07-30T15:00:00-00:00,2025-07-30T16:00:00-00:00,2025-07-30,9,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,20.33606,17
2025-07-30T16:00:00-00:00,2025-07-30T17:00:00-00:00,2025-07-30,10,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,19.75787,17
2025-07-30T17:00:00-00:00,2025-07-30T18:00:00-00:00,2025-07-30,11,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,18.90764,17
2025-07-30T18:00:00-00:00,2025-07-30T19:00:00-00:00,2025-07-30,12,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,11.28594,17
2025-07-30T19:00:00-00:00,2025-07-30T20:00:00-00:00,2025-07-30,13,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,19.93279,17
2025-07-30T20:00:00-00:00,2025-07-30T21:00:00-00:00,2025-07-30,14,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,21.43793,17
2025-07-30T21:00:00-00:00,2025-07-30T22:00:00-00:00,2025-07-30,15,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,24.17389,17
2025-07-30T22:00:00-00:00,2025-07-30T23:00:00-00:00,2025-07-30,16,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,24.50947,17
2025-07-30T23:00:00-00:00,2025-07-31T00:00:00-00:00,2025-07-30,17,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,23.2602,17
2025-07-31T00:00:00-00:00,2025-07-31T01:00:00-00:00,2025-07-30,18,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,27.60168,17
2025-07-31T01:00:00-00:00,2025-07-31T02:00:00-00:00,2025-07-30,19,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,30.26643,17
2025-07-31T02:00:00-00:00,2025-07-31T03:00:00-00:00,2025-07-30,20,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,36.79898,17
2025-07-31T03:00:00-00:00,2025-07-31T04:00:00-00:00,2025-07-30,21,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,36.0848,17
2025-07-31T04:00:00-00:00,2025-07-31T05:00:00-00:00,2025-07-30,22,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,30.49719,17
2025-07-31T05:00:00-00:00,2025-07-31T06:00:00-00:00,2025-07-30,23,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,29.22277,17
2025-07-31T06:00:00-00:00,2025-07-31T07:00:00-00:00,2025-07-30,24,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,27.75517,17
2025-07-30T13:00:00-00:00,2025-07-30T14:00:00-00:00,2025-07-30,7,0,Hourly,DAM,32214_RIO OSO _115_32244_BRNSWKT2_115_BR_2 _1,32214_RIO OSO _115_32244_BRNSWKT2_115_BR_2 _1,PG1 BELL-HIGGNS 115,1.16489,18
2025-07-30T15:00:00-00:00,2025-07-30T16:00:00-00:00,2025-07-30,9,0,Hourly,DAM,32214_RIO OSO _115_32244_BRNSWKT2_115_BR_2 _1,32214_RIO OSO _115_32244_BRNSWKT2_115_BR_2 _1,PG1 BELL-HIGGNS 115,5.55703,18
2025-07-30T11:00:00-00:00,2025-07-30T12:00:00-00:00,2025-07-30,5,0,Hourly,DAM,32218_DRUM    _115_32244_BRNSWKT2_115_BR_2 _1,32218_DRUM    _115_32244_BRNSWKT2_115_BR_2 _1,PG1 BELL-HIGGNS 115,15.77292,19
2025-07-30T12:00:00-00:00,2025-07-30T13:00:00-00:00,2025-07-30,6,0,Hourly,DAM,32218_DRUM    _115_32244_BRNSWKT2_115_BR_2 _1,32218_DRUM    _115_32244_BRNSWKT2_115_BR_2 _1,PG1 BELL-HIGGNS 115,14.95789,19
2025-07-30T13:00:00-00:00,2025-07-30T14:00:00-00:00,2025-07-30,7,0,Hourly,DAM,32218_DRUM    _115_32244_BRNSWKT2_115_BR_2 _1,32218_DRUM    _115_32244_BRNSWKT2_115_BR_2 _1,PG1 BELL-HIGGNS 115,39.7795,19
2025-07-30T14:00:00-00:00,2025-07-30T15:00:00-00:00,2025-07-30,8,0,Hourly,DAM,32218_DRUM    _115_32244_BRNSWKT2_115_BR_2 _1,32218_DRUM    _115_32244_BRNSWKT2_115_BR_2 _1,PG1 BELL-HIGGNS 115,4.12551,19
2025-07-30T15:00:00-00:00,2025-07-30T16:00:00-00:00,2025-07-30,9,0,Hourly,DAM,32218_DRUM    _115_32244_BRNSWKT2_115_BR_2 _1,32218_DRUM    _115_32244_BRNSWKT2_115_BR_2 _1,PG1 BELL-HIGGNS 115,1.24074,19
2025-07-30T16:00:00-00:00,2025-07-30T17:00:00-00:00,2025-07-30,10,0,Hourly,DAM,32218_DRUM    _115_32244_BRNSWKT2_115_BR_2 _1,32218_DRUM    _115_32244_BRNSWKT2_115_BR_2 _1,PG1 BELL-HIGGNS 115,5.75776,19
2025-07-30T07:00:00-00:00,2025-07-30T08:00:00-00:00,2025-07-30,1,0,Hourly,DAM,33543_AEC_TP2 _115_33540_TESLA   _115_BR_1 _1,33543_AEC_TP2 _115_33540_TESLA   _115_BR_1 _1,PG1 TESLA-SCHLTE_1 115_M,1.4003,20
2025-07-30T07:00:00-00:00,2025-07-30T08:00:00-00:00,2025-07-30,1,0,Hourly,DAM,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,Base Case,6.8637,21
2025-07-30T09:00:00-00:00,2025-07-30T10:00:00-00:00,2025-07-30,3,0,Hourly,DAM,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,Base Case,14.48675,21
2025-07-30T10:00:00-00:00,2025-07-30T11:00:00-00:00,2025-07-30,4,0,Hourly,DAM,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,Base Case,19.37757,21
2025-07-30T11:00:00-00:00,2025-07-30T12:00:00-00:00,2025-07-30,5,0,Hourly,DAM,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,Base Case,17.56864,21
2025-07-30T13:00:00-00:00,2025-07-30T14:00:00-00:00,2025-07-30,7,0,Hourly,DAM,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,Base Case,6.87949,21
2025-07-31T00:00:00-00:00,2025-07-31T01:00:00-00:00,2025-07-30,18,0,Hourly,DAM,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,PG1 WILSON-LGRAND 115,0.01104,22
2025-07-31T01:00:00-00:00,2025-07-31T02:00:00-00:00,2025-07-30,19,0,Hourly,DAM,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,PG1 WILSON-LGRAND 115,12.83411,22
2025-07-30T07:00:00-00:00,2025-07-30T08:00:00-00:00,2025-07-30,1,0,Hourly,DAM,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,Base Case,9.24228,23
2025-07-30T08:00:00-00:00,2025-07-30T09:00:00-00:00,2025-07-30,2,0,Hourly,DAM,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,Base Case,5.52916,23
2025-07-30T09:00:00-00:00,2025-07-30T10:00:00-00:00,2025-07-30,3,0,Hourly,DAM,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,Base Case,2.7118,23
2025-07-30T13:00:00-00:00,2025-07-30T14:00:00-00:00,2025-07-30,7,0,Hourly,DAM,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,Base Case,6.79326,23
2025-07-31T04:00:00-00:00,2025-07-31T05:00:00-00:00,2025-07-30,22,0,Hourly,DAM,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,Base Case,4.84957,23
2025-07-30T14:00:00-00:00,2025-07-30T15:00:00-00:00,2025-07-30,8,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,22.33266,24
2025-07-30T15:00:00-00:00,2025-07-30T16:00:00-00:00,2025-07-30,9,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,13.68858,24
2025-07-30T16:00:00-00:00,2025-07-30T17:00:00-00:00,2025-07-30,10,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,5.16508,24
2025-07-30T17:00:00-00:00,2025-07-30T18:00:00-00:00,2025-07-30,11,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,8.02459,24
2025-07-30T18:00:00-00:00,2025-07-30T19:00:00-00:00,2025-07-30,12,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,22.55941,24
2025-07-30T19:00:00-00:00,2025-07-30T20:00:00-00:00,2025-07-30,13,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,9.97444,24
2025-07-30T20:00:00-00:00,2025-07-30T21:00:00-00:00,2025-07-30,14,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,6.41798,24
2025-07-30T21:00:00-00:00,2025-07-30T22:00:00-00:00,2025-07-30,15,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,6.67839,24
2025-07-30T22:00:00-00:00,2025-07-30T23:00:00-00:00,2025-07-30,16,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,6.75505,24
2025-07-30T23:00:00-00:00,2025-07-31T00:00:00-00:00,2025-07-30,17,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,7.63853,24
2025-07-31T00:00:00-00:00,2025-07-31T01:00:00-00:00,2025-07-30,18,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,33.03148,24
2025-07-31T01:00:00-00:00,2025-07-31T02:00:00-00:00,2025-07-30,19,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,53.83764,24
2025-07-31T02:00:00-00:00,2025-07-31T03:00:00-00:00,2025-07-30,20,0,Hourly,DAM,34118_LE GRNDJ_115_34168_EL NIDO _115_BR_1 _1,34118_LE GRNDJ_115_34168_EL NIDO _115_BR_1 _1,Base Case,21.39471,25
2025-07-31T03:00:00-00:00,2025-07-31T04:00:00-00:00,2025-07-30,21,0,Hourly,DAM,34134_WILSONAB_115_30800_WILSON  _230_XF_1,34134_WILSONAB_115_30800_WILSON  _230_XF_1,PG1 WILSON 230-115 BK2,1.68702,26
2025-07-31T02:00:00-00:00,2025-07-31T03:00:00-00:00,2025-07-30,20,0,Hourly,DAM,34134_WILSONAB_115_34138_EL CAPTN_115_BR_1 _1,34134_WILSONAB_115_34138_EL CAPTN_115_BR_1 _1,Base Case,1.95076,27
2025-07-30T18:00:00-00:00,2025-07-30T19:00:00-00:00,2025-07-30,12,0,Hourly,DAM,34149_CHENYT  _115_34158_PANOCHE _115_BR_1 _1,34149_CHENYT  _115_34158_PANOCHE _115_BR_1 _1,Base Case,10.36699,28
2025-07-31T00:00:00-00:00,2025-07-31T01:00:00-00:00,2025-07-30,18,0,Hourly,DAM,34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,PG1 PNOCHE-EXCLSS 115 2_M,12.56164,29
2025-07-30T16:00:00-00:00,2025-07-30T17:00:00-00:00,2025-07-30,10,0,Hourly,DAM,34214_LOS BANS_70.0_30765_LOSBANOS_230_XF_3,34214_LOS BANS_70.0_30765_LOSBANOS_230_XF_3,PG1 LOSBNS 500-230 BK1,41.9071,30
2025-07-30T17:00:00-00:00,2025-07-30T18:00:00-00:00,2025-07-30,11,0,Hourly,DAM,34214_LOS BANS_70.0_30765_LOSBANOS_230_XF_3,34214_LOS BANS_70.0_30765_LOSBANOS_230_XF_3,PG1 LOSBNS 500-230 BK1,86.63012,30
2025-07-30T19:00:00-00:00,2025-07-30T20:00:00-00:00,2025-07-30,13,0,Hourly,DAM,34214_LOS BANS_70.0_30765_LOSBANOS_230_XF_3,34214_LOS BANS_70.0_30765_LOSBANOS_230_XF_3,PG1 LOSBNS 500-230 BK1,94.22107,30
2025-07-30T20:00:00-00:00,2025-07-30T21:00:00-00:00,2025-07-30,14,0,Hourly,DAM,34214_LOS BANS_70.0_30765_LOSBANOS_230_XF_3,34214_LOS BANS_70.0_30765_LOSBANOS_230_XF_3,PG1 LOSBNS 500-230 BK1,94.85758,30
2025-07-30T16:00:00-00:00,2025-07-30T17:00:00-00:00,2025-07-30,10,0,Hourly,DAM,34214_LOS BANS_70.0_34272_WRGHT PP_70.0_BR_1 _1,34214_LOS BANS_70.0_34272_WRGHT PP_70.0_BR_1 _1,Base Case,46.22891,31
2025-07-30T17:00:00-00:00,2025-07-30T18:00:00-00:00,2025-07-30,11,0,Hourly,DAM,34214_LOS BANS_70.0_34272_WRGHT PP_70.0_BR_1 _1,34214_LOS BANS_70.0_34272_WRGHT PP_70.0_BR_1 _1,Base Case,55.92866,31
2025-07-30T19:00:00-00:00,2025-07-30T20:00:00-00:00,2025-07-30,13,0,Hourly,DAM,34214_LOS BANS_70.0_34272_WRGHT PP_70.0_BR_1 _1,34214_LOS BANS_70.0_34272_WRGHT PP_70.0_BR_1 _1,Base Case,64.14731,31
2025-07-30T20:00:00-00:00,2025-07-30T21:00:00-00:00,2025-07-30,14,0,Hourly,DAM,34214_LOS BANS_70.0_34272_WRGHT PP_70.0_BR_1 _1,34214_LOS BANS_70.0_34272_WRGHT PP_70.0_BR_1 _1,Base Case,71.34573,31
2025-07-31T00:00:00-00:00,2025-07-31T01:00:00-00:00,2025-07-30,18,0,Hourly,DAM,34214_LOS BANS_70.0_34272_WRGHT PP_70.0_BR_1 _1,34214_LOS BANS_70.0_34272_WRGHT PP_70.0_BR_1 _1,Base Case,20.39404,31
2025-07-31T01:00:00-00:00,2025-07-31T02:00:00-00:00,2025-07-30,19,0,Hourly,DAM,34252_MADERA  _70.0_34256_BORDEN  _70.0_BR_2 _1,34252_MADERA  _70.0_34256_BORDEN  _70.0_BR_2 _1,Base Case,69.34148,32
2025-07-31T02:00:00-00:00,2025-07-31T03:00:00-00:00,2025-07-30,20,0,Hourly,DAM,34252_MADERA  _70.0_34256_BORDEN  _70.0_BR_2 _1,34252_MADERA  _70.0_34256_BORDEN  _70.0_BR_2 _1,Base Case,56.99834,32
2025-07-31T03:00:00-00:00,2025-07-31T04:00:00-00:00,2025-07-30,21,0,Hourly,DAM,34252_MADERA  _70.0_34256_BORDEN  _70.0_BR_2 _1,34252_MADERA  _70.0_34256_BORDEN  _70.0_BR_2 _1,Base Case,86.05443,32
2025-07-31T04:00:00-00:00,2025-07-31T05:00:00-00:00,2025-07-30,22,0,Hourly,DAM,34252_MADERA  _70.0_34256_BORDEN  _70.0_BR_2 _1,34252_MADERA  _70.0_34256_BORDEN  _70.0_BR_2 _1,Base Case,21.76905,32
2025-07-31T05:00:00-00:00,2025-07-31T06:00:00-00:00,2025-07-30,23,0,Hourly,DAM,34252_MADERA  _70.0_34256_BORDEN  _70.0_BR_2 _1,34252_MADERA  _70.0_34256_BORDEN  _70.0_BR_2 _1,Base Case,0.10808,32
2025-07-31T06:00:00-00:00,2025-07-31T07:00:00-00:00,2025-07-30,24,0,Hourly,DAM,34252_MADERA  _70.0_34256_BORDEN  _70.0_BR_2 _1,34252_MADERA  _70.0_34256_BORDEN  _70.0_BR_2 _1,Base Case,4.2819,32
2025-07-31T01:00:00-00:00,2025-07-31T02:00:00-00:00,2025-07-30,19,0,Hourly,DAM,34321_MCSWAINJ_70.0_34232_EXCHEQUR_70.0_BR_1 _1,34321_MCSWAINJ_70.0_34232_EXCHEQUR_70.0_BR_1 _1,Base Case,29.2046,33
2025-07-31T02:00:00-00:00,2025-07-31T03:00:00-00:00,2025-07-30,20,0,Hourly,DAM,34321_MCSWAINJ_70.0_34232_EXCHEQUR_70.0_BR_1 _1,34321_MCSWAINJ_70.0_34232_EXCHEQUR_70.0_BR_1 _1,Base Case,65.5155,33
2025-07-31T03:00:00-00:00,2025-07-31T04:00:00-00:00,2025-07-30,21,0,Hourly,DAM,34321_MCSWAINJ_70.0_34232_EXCHEQUR_70.0_BR_1 _1,34321_MCSWAINJ_70.0_34232_EXCHEQUR_70.0_BR_1 _1,Base Case,68.86307,33
2025-07-30T17:00:00-00:00,2025-07-30T18:00:00-00:00,2025-07-30,11,0,Hourly,DAM,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,PG1 KNGBRG-WAUKNA 115,4.32407,34
2025-07-30T18:00:00-00:00,2025-07-30T19:00:00-00:00,2025-07-30,12,0,Hourly,DAM,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,PG1 KNGBRG-WAUKNA 115,10.44929,34
2025-07-30T19:00:00-00:00,2025-07-30T20:00:00-00:00,2025-07-30,13,0,Hourly,DAM,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,PG1 KNGBRG-WAUKNA 115,7.49098,34
2025-07-30T20:00:00-00:00,2025-07-30T21:00:00-00:00,2025-07-30,14,0,Hourly,DAM,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,PG1 KNGBRG-WAUKNA 115,6.6464,34
